Date,Spread,Z_score,Signal
2023-09-21,7.933370621613424,-0.3929207399507421,0
2023-09-22,7.90576516065894,-1.0382594231386961,0
2023-09-25,7.92865602728695,-0.5514974384309805,0
2023-09-26,7.93598976878903,-0.45140212491333226,0
2023-09-27,7.978669024995996,0.6333585085349683,0
2023-09-28,7.8301286465615405,-3.1645147960774005,1
2023-09-29,7.842580679104066,-2.4366912276411474,1
2023-10-02,7.815725550069425,-2.472184137330369,1
2023-10-03,7.806231552708684,-2.2181366831673497,1
2023-10-04,7.76550014248298,-2.3646216277582384,1
2023-10-05,7.716999561493985,-2.46181778873668,1
2023-10-06,7.705814252909459,-2.1796894729383682,1
2023-10-09,7.754013778121763,-1.4954317544338545,1
2023-10-10,7.785049796929675,-1.0814268911286424,1
2023-10-11,7.743681093181097,-1.3513347003509648,1
2023-10-12,7.732624635613542,-1.3215873470928277,1
2023-10-13,7.754850797188189,-1.021487460060056,1
2023-10-16,7.755992051512464,-0.9265960726362139,1
2023-10-17,7.768844795996417,-0.7380595310822466,1
2023-10-18,7.725291127530406,-1.0783803024056595,1
2023-10-19,7.703311952619183,-1.2104350490830853,1
2023-10-20,7.68091456950068,-1.3498053669587546,1
2023-10-23,7.654241099618117,-1.5273331813650821,1
2023-10-24,7.648753408907474,-1.4625357123806266,1
2023-10-25,7.62616457907146,-1.5593756831316203,1
2023-10-26,7.616861452913228,-1.5439226108702169,1
2023-10-27,7.604170409402781,-1.5959875648750137,1
2023-10-30,7.609192676831109,-1.5982746239599397,1
2023-10-31,7.61587542997966,-1.3853526984514943,1
2023-11-01,7.620886650820894,-1.2350205095658047,1
2023-11-02,7.679912565667766,-0.29860951792909607,1
2023-11-03,7.721557944590801,0.4424857475890064,1
2023-11-06,7.694083446930693,0.033913749411767544,1
2023-11-07,7.655639835638442,-0.5863338834274612,1
2023-11-08,7.642316701744413,-0.7602292273528541,1
2023-11-09,7.617733263311405,-1.083983642426313,1
2023-11-10,7.637229061087405,-0.6856432489210328,1
2023-11-13,7.648668548394744,-0.41286835983030984,1
